EOGNoiseDuration,blinkIntervalAvg,blinkIntervalMax,blinkSpeed,blinkSpeedStd,blinkStrength,blinkStrengthMax,blinkStrengthMin,bodyMoveVertical,cadence,capturedAt,eyeMoveBigHorizontal,eyeMoveBigVertical,eyeMoveHorizontal,eyeMoveVertical,fitError,focus,footholdLeft,footholdRight,numBlinkBurst,numBlinks,numSteps1000,numSteps280,numSteps310,numSteps340,numSteps370,numSteps400,numSteps430,numSteps460,numSteps500,numSteps530,numSteps560,numSteps590,numSteps620,numSteps650,numSteps680,numSteps710,numSteps750,numSteps780,numSteps810,numSteps840,numSteps870,numSteps900,numSteps930,numSteps960,numStoredData,pitchAvg,pitchDiff,powerLeft,rollAvg,rollDiff,sittingPostureIndex1,sittingPostureIndex2,sittingPostureIndex3,sleepy
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:00:00 +0900",0,0,3,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:01:00 +0900",0,0,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:02:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:03:00 +0900",0,0,2,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:04:00 +0900",0,0,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:05:00 +0900",0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:06:00 +0900",0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:07:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:08:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:09:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:10:00 +0900",0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:11:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:12:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:13:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:14:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:15:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:16:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:17:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:18:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:19:00 +0900",0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:20:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:21:00 +0900",0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:22:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:23:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:24:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:25:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:26:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:27:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:28:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:29:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:30:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:31:00 +0900",0,0,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:32:00 +0900",0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:33:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:34:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:35:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:36:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:37:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:38:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:39:00 +0900",0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:40:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:41:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:42:00 +0900",0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:43:00 +0900",0,0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:44:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:45:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:46:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:47:00 +0900",0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:48:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:49:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:50:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:51:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:52:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:53:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:54:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:55:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:56:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:57:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:58:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 03:59:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:00:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:01:00 +0900",0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:02:00 +0900",0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:03:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:04:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:05:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:06:00 +0900",0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:07:00 +0900",0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:08:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:09:00 +0900",0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:10:00 +0900",0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:11:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:12:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:13:00 +0900",0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:14:00 +0900",0,0,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:15:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:16:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:17:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:18:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:19:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:20:00 +0900",0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:21:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:22:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:23:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:24:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:25:00 +0900",0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:26:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:27:00 +0900",0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:28:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:29:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:30:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:31:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:32:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:33:00 +0900",0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:34:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:35:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:36:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:37:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:38:00 +0900",0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:39:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:40:00 +0900",0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:41:00 +0900",0,0,1,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:42:00 +0900",0,0,1,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 04:43:00 +0900",0,0,2,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,5,0,0,7,7,7,0
